datetime,ghi,temperature,kw
2019-08-11 14:00:00,749.8549295644948,32.22806151783603,478.6606391746205
2019-08-11 15:00:00,593.7590386213787,31.94249544479259,504.68734783652826
2019-08-11 16:00:00,422.0314769430722,31.59264930435526,523.6934481551742
2019-08-11 17:00:00,201.94825624951005,30.875809783730553,510.50952840874817
2019-08-11 18:00:00,67.06421626015431,30.38740875197703,476.4925829409348
2019-08-11 19:00:00,0.0,30.29233134817884,464.4925807764473
2019-08-11 20:00:00,0.0,30.13899492186631,466.1961261391976
2019-08-11 21:00:00,0.0,29.820905187328027,476.2922199807144
2019-08-11 22:00:00,0.0,29.722335913668378,490.2736401243456
2019-08-11 23:00:00,0.0,29.65992158249777,527.7744466953151
2019-08-12 00:00:00,0.0,29.519869092630337,541.4292960984052
2019-08-12 01:00:00,0.0,29.26889741428981,522.9127649580962
2019-08-12 02:00:00,0.0,29.119812533160175,481.2159627633348
2019-08-12 03:00:00,0.0,28.980796892993933,460.2969201382337
2019-08-12 04:00:00,0.0,29.076287256956014,445.2149360655182
2019-08-12 05:00:00,0.0,29.201092519319868,425.7656641503461
2019-08-12 06:00:00,58.012940335340105,29.47471735321086,414.4110484352916
2019-08-12 07:00:00,137.03535073151204,29.96474385944826,413.3070025043896
2019-08-12 08:00:00,287.615527477786,30.68663777518342,444.07357135505
2019-08-12 09:00:00,342.4194764784368,31.296132041905835,522.4323147802733
2019-08-12 10:00:00,458.1472987998411,31.420709236884687,614.4179055865379
2019-08-12 11:00:00,492.7212330345755,31.002921756538985,683.2795186251676
2019-08-12 12:00:00,403.76397107204326,30.686529673879544,701.2931929798847
2019-08-12 13:00:00,407.17792992015546,30.669042640092012,679.4968818055341
2019-08-12 14:00:00,472.7291424379025,30.669859002682557,691.8983528653725
2019-08-12 15:00:00,325.17705842856617,30.34788322401625,676.2613258744618
2019-08-12 16:00:00,215.80695447036564,30.284812704748035,646.2193830411386
2019-08-12 17:00:00,210.91543624132575,30.116772523645615,647.1270544194224
2019-08-12 18:00:00,44.03423136624653,29.811420616221568,592.8405687090873
2019-08-12 19:00:00,0.0,29.682663064723354,562.7573519561289
2019-08-12 20:00:00,0.0,29.440968983041625,554.5226542264307
2019-08-12 21:00:00,0.0,29.41549827247034,566.5969427927548
2019-08-12 22:00:00,0.0,29.115051791286778,567.4486101269412
2019-08-12 23:00:00,0.0,29.142885569994597,574.4606003308846
2019-08-13 00:00:00,0.0,28.978357692536676,583.4520716042557
2019-08-13 01:00:00,0.0,29.10818999510787,574.819220643358
2019-08-13 02:00:00,0.0,28.99780999484557,516.4395382973423
2019-08-13 03:00:00,0.0,28.768665881304884,477.2688475627231
2019-08-13 04:00:00,0.0,28.479103355789523,444.7256371858892
2019-08-13 05:00:00,0.0,28.53896527675324,431.5939733414765
2019-08-13 06:00:00,17.325151782311366,28.761456710814137,425.71353762207326
2019-08-13 07:00:00,172.81636567895097,29.66887553439923,433.7523265446193
2019-08-13 08:00:00,424.9748384252584,30.71661907857432,486.3160271687847
2019-08-13 09:00:00,682.332321301798,31.66060613438949,589.867493615673
2019-08-13 10:00:00,841.6195176092908,31.70690315439118,641.2233979617827
2019-08-13 11:00:00,836.1018630020344,32.019849837566746,675.8651613024745
2019-08-13 12:00:00,935.8179237814423,32.02145158249611,701.552576240554
2019-08-13 13:00:00,857.368944848668,31.999725857034385,696.5209431510816
2019-08-13 14:00:00,713.3253065756185,31.89809612999734,690.5308058924584
2019-08-13 15:00:00,604.6278782276585,31.70276630205508,705.8532994452901
2019-08-13 16:00:00,393.83542296909934,31.19822785492674,695.6738630400966
2019-08-13 17:00:00,195.4642504653282,30.770677640363388,674.0565903371277
2019-08-13 18:00:00,75.44856508842055,30.096243492800863,632.6700194415221
2019-08-13 19:00:00,0.0,29.565385673950388,591.7599357288364
2019-08-13 20:00:00,0.0,29.44683677454831,593.9302652439635
2019-08-13 21:00:00,0.0,29.24437291970458,595.3502788132685
2019-08-13 22:00:00,0.0,28.95624174773413,603.2520424625857
2019-08-13 23:00:00,0.0,28.84772715411797,609.4817872815337
2019-08-14 00:00:00,0.0,28.67483427911842,594.1291607363265
2019-08-14 01:00:00,0.0,28.56737169575217,546.5344079279337
2019-08-14 02:00:00,0.0,28.521228753066215,507.7958827809105
2019-08-14 03:00:00,0.0,28.31334533163431,469.5970808530025
2019-08-14 04:00:00,0.0,28.1660307741442,449.5395010024454
2019-08-14 05:00:00,0.0,28.41705584398237,433.0254161566629
2019-08-14 06:00:00,83.78946709415922,28.877660668822703,418.7508351168953
2019-08-14 07:00:00,240.01225398933,29.876015100212705,433.89122219249754
2019-08-14 08:00:00,483.16467729970697,30.584598713331097,485.4067145921919
2019-08-14 09:00:00,714.8343411739941,31.319814137305993,601.267781957542
2019-08-14 10:00:00,849.5338201941154,31.67055409096317,657.9422407785723
2019-08-14 11:00:00,913.9789605033992,31.98711359881276,710.2164029713374
2019-08-14 12:00:00,922.8554004744868,32.06999829609613,729.9366426415489
2019-08-14 13:00:00,883.2721302706941,32.210582723477145,710.5769638899193
2019-08-14 14:00:00,762.585369069647,32.05074242176623,711.6493465219144
2019-08-14 15:00:00,555.0033094459691,31.840603374347367,735.1256976985495
2019-08-14 16:00:00,408.5129629030099,31.383839111988912,710.080242653974
2019-08-14 17:00:00,223.41648632126532,30.646192067831116,673.9306764200177
2019-08-14 18:00:00,86.02642733184554,30.112904276683473,607.8771536880397
2019-08-14 19:00:00,0.0,29.589306712781365,578.3114725576884
2019-08-14 20:00:00,0.0,29.498164460105944,589.3659522837931
2019-08-14 21:00:00,0.0,29.356622281538765,606.46410412237
2019-08-14 22:00:00,0.0,29.247656826386933,610.2123053486557
2019-08-14 23:00:00,0.0,29.34618720994336,642.122833777381
2019-08-15 00:00:00,0.0,29.18115606818356,655.9552671213693
2019-08-15 01:00:00,0.0,28.91441445298596,607.9760765464737
2019-08-15 02:00:00,0.0,28.644704006857545,543.9283273244004
2019-08-15 03:00:00,0.0,28.507874122323315,511.465567084043
2019-08-15 04:00:00,0.0,28.48364146830083,479.8136549145253
2019-08-15 05:00:00,0.0,28.693147892388023,450.1873529457344
2019-08-15 06:00:00,74.00535135454737,29.001957064073196,436.8841912708193
2019-08-15 07:00:00,232.43830398383545,29.97369682261828,457.7817134982744
2019-08-15 08:00:00,426.4123495723129,30.784711364815543,544.4927239640389
2019-08-15 09:00:00,695.9667241531829,31.532579914578164,603.4920122693841
2019-08-15 10:00:00,573.4406222780538,31.946730511118187,633.1312996653357
2019-08-15 11:00:00,665.8469618381268,32.2465699111989,700.3605044165668
2019-08-15 12:00:00,637.6481675606892,32.09957389002036,743.5238129445531
2019-08-15 13:00:00,415.3481064273643,31.843344797047468,708.0572957041067
2019-08-15 14:00:00,428.29976037420903,31.777142635738336,712.0810260338851
2019-08-15 15:00:00,461.5215462111539,31.227813665742488,727.6963921642314
2019-08-15 16:00:00,355.39381830089326,30.828008903211845,714.2425581346533
2019-08-15 17:00:00,118.6505514522728,30.452371373640208,663.8425113406016
2019-08-15 18:00:00,20.771580930134977,30.061037732492192,616.1005552419896
2019-08-15 19:00:00,0.0,29.731457290759987,594.3080143880786
2019-08-15 20:00:00,0.0,29.7485297164979,591.3932240129883
2019-08-15 21:00:00,0.0,29.609178896374218,577.226925097687
2019-08-15 22:00:00,0.0,29.58627691007855,578.6551742296774
2019-08-15 23:00:00,0.0,29.331932998380555,595.0596536424472
2019-08-16 00:00:00,0.0,29.002836705475765,597.0693675068503
2019-08-16 01:00:00,0.0,28.803784303669875,550.5264398430758
2019-08-16 02:00:00,0.0,28.618468677307632,502.7849051332187
2019-08-16 03:00:00,0.0,28.57908733934821,469.7915517634379
2019-08-16 04:00:00,0.0,28.49702460746686,462.9518430252256
2019-08-16 05:00:00,0.0,28.528743771148413,447.1353155138599
2019-08-16 06:00:00,74.30759611041847,28.971301775418805,443.1025585933821
2019-08-16 07:00:00,135.8088085060739,29.580563360676173,448.5518914380583
2019-08-16 08:00:00,434.26425284472657,29.889159955102205,475.0322639068527
2019-08-16 09:00:00,621.0329881340041,30.644752145280417,549.8454275618817
2019-08-16 10:00:00,589.6159141083656,31.19523661275,584.5189466112951
2019-08-16 11:00:00,766.2072235660764,31.44667694979208,640.0474941589744
2019-08-16 12:00:00,602.0587595303593,31.520022366162767,663.897484091167
2019-08-16 13:00:00,620.9381338308397,31.28818231156812,640.7581699906852
2019-08-16 14:00:00,590.4191751295151,31.29420533391055,648.5277358554932
2019-08-16 15:00:00,510.6287334515669,31.01131476813802,665.7446897518412
2019-08-16 16:00:00,294.89471498058435,30.672203944076067,655.8268100861588
2019-08-16 17:00:00,138.2042088035732,30.34862740921183,634.3647710863061
2019-08-16 18:00:00,85.75109572396721,29.976134704766952,596.5565152136521
2019-08-16 19:00:00,0.0,29.471807187012026,570.390942323203
2019-08-16 20:00:00,0.0,29.460873794771924,569.1177198963437
2019-08-16 21:00:00,0.0,29.482159534743797,551.4342812554186
2019-08-16 22:00:00,0.0,29.065093828347752,553.4375486111486
2019-08-16 23:00:00,0.0,28.958812119895477,561.5707323112086
2019-08-17 00:00:00,0.0,28.71236817238616,594.8370273096707
2019-08-17 01:00:00,0.0,28.557745736050094,564.7410838770326
2019-08-17 02:00:00,0.0,28.595237773020298,507.51098886679665
2019-08-17 03:00:00,0.0,28.485424315871903,471.9534202359318
2019-08-17 04:00:00,0.0,28.499052990011673,444.71901325037186
2019-08-17 05:00:00,0.0,28.70891453347364,422.6760048347133
2019-08-17 06:00:00,48.79427626481882,29.145823091096545,419.0763320553896
2019-08-17 07:00:00,193.81764765762023,29.831866264048383,408.25051487115707
2019-08-17 08:00:00,468.595662568368,30.19403232777888,437.9398440299621
2019-08-17 09:00:00,626.740596290916,30.891212901224172,501.7507432005811
