date,time,pred,true,datetime
2019-08-26,21:00:00,27.059557,27.9,2019-08-26 21:00:00
2019-08-26,21:00:00,27.212824,27.9,2019-08-26 21:00:00
2019-08-26,22:00:00,28.59175,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.462046,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.331787,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.540827,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.239067,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.454525,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.504261,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.444576,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.702318,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.442923,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.625883,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.599546,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.522778,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.456697,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.60297,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.571636,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.492638,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.446451,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.48907,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.478828,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.499992,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.09746,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.542063,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,28.673332,28.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.04951,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.025927,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.927805,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.697578,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.641035,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.596584,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.629955,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.732752,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.021204,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.839787,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.668358,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.159815,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,26.864174,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.470436,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.31254,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.03896,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.081835,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.132574,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.236341,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.042953,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.523314,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.50947,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.656929,27.8,2019-08-26 22:00:00
2019-08-26,22:00:00,27.375517,27.8,2019-08-26 22:00:00
2019-08-26,23:00:00,28.699715,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.18274,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.293074,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.313614,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.313541,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.40674,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.228527,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.396856,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.6313,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.822163,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.66317,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.48677,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.48269,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.586086,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.577778,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.499577,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.402002,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.381245,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.388515,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.442799,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.420525,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,27.97728,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,28.573414,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,27.160843,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.0812,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.100874,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,28.3609,28.6,2019-08-26 23:00:00
2019-08-26,23:00:00,26.691858,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.648876,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.594378,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.630878,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.75256,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.90001,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.932447,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.865467,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,26.411823,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.513853,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.076105,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.761408,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.089136,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.631088,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.03262,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.038769,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.024763,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.375586,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.537262,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.609491,27.7,2019-08-26 23:00:00
2019-08-26,23:00:00,27.249563,27.7,2019-08-26 23:00:00
2019-08-27,01:00:00,28.303673,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.481197,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.256916,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.26404,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.003542,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.241077,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.358112,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.60057,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.57121,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.401073,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.255068,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.211277,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.104515,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,27.930393,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,27.745893,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,27.703674,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,27.877005,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.013363,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.03809,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.112143,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.481941,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.132805,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.304102,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,28.388983,28.3,2019-08-27 01:00:00
2019-08-27,01:00:00,26.606533,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.169422,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.771914,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.864752,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.679197,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.693121,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.744741,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.062479,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.65891,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.320137,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.404264,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.445477,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.64393,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.428165,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.122442,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.961706,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.784115,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.591768,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.559753,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.690952,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.82321,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,26.911983,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.022137,27.4,2019-08-27 01:00:00
2019-08-27,01:00:00,27.493196,27.4,2019-08-27 01:00:00
2019-08-27,02:00:00,28.254408,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.312017,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.345549,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.335356,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.161592,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.106361,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,27.9902,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.094736,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.09438,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.192625,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.1641,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.2894,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.01244,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,27.774153,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,27.757246,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,27.974464,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.093893,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.140144,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.169243,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.247934,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.223095,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.121193,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.161385,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,28.216175,28.1,2019-08-27 02:00:00
2019-08-27,02:00:00,27.190899,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.227797,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.617002,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.71718,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.638908,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.736277,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.923681,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.708889,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.245365,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.262838,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.41106,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.255583,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.357235,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.80255,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.969915,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.063128,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.985584,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.90645,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.784052,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,27.203754,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.576887,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.573277,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.729084,27.3,2019-08-27 02:00:00
2019-08-27,02:00:00,26.659216,27.3,2019-08-27 02:00:00
2019-08-27,03:00:00,27.95358,28.0,2019-08-27 03:00:00
2019-08-27,03:00:00,27.973541,28.0,2019-08-27 03:00:00
2019-08-27,03:00:00,27.954762,28.0,2019-08-27 03:00:00
2019-08-27,03:00:00,28.0886,28.0,2019-08-27 03:00:00
