date,time,pred,true,datetime
2019-08-05,12:00:00,713.7118,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,704.77936,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,677.80664,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,713.93005,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,669.0147,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,621.4374,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,603.0526,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,650.0858,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,657.6143,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,663.7219,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,708.94995,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,697.23114,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,727.1194,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,688.9301,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,677.3592,831.0,2019-08-05 12:00:00
2019-08-05,12:00:00,690.6397,831.0,2019-08-05 12:00:00
2019-08-05,13:00:00,643.5534,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,671.66547,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,630.18195,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,701.3562,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,728.2862,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,735.0068,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,682.8401,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,660.88715,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,656.20715,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,650.6043,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,715.52167,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,636.0905,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,620.9659,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,553.0093,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,608.4996,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,616.3156,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,589.2411,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,582.2502,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,615.08307,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,631.5861,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,599.21643,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,588.1496,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,592.83374,942.00006,2019-08-05 13:00:00
2019-08-05,13:00:00,588.18274,942.00006,2019-08-05 13:00:00
2019-08-05,14:00:00,684.89026,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,603.9044,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,548.8775,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,506.48517,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,574.88965,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,599.37836,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,595.3566,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,559.0086,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,538.8946,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,530.9183,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,529.43494,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,534.8499,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,503.28336,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,520.3424,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,550.7776,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,506.06064,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,466.3657,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,466.00916,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,530.55096,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,507.81223,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,486.62897,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,478.89243,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,509.8461,840.00006,2019-08-05 14:00:00
2019-08-05,14:00:00,508.90897,840.00006,2019-08-05 14:00:00
2019-08-05,15:00:00,400.04956,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,577.419,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,524.33563,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,453.1297,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,412.52313,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,375.05002,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,430.77097,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,425.8369,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,413.637,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,395.5405,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,404.1336,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,394.9485,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,393.6648,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,426.61237,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,357.91425,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,352.25626,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,391.89374,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,400.14865,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,446.432,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,372.76025,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,384.02686,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,392.92014,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,400.1935,415.0,2019-08-05 15:00:00
2019-08-05,15:00:00,374.8378,415.0,2019-08-05 15:00:00
2019-08-05,16:00:00,276.42307,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,373.974,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,331.67337,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,272.93805,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,235.00952,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,266.26874,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,255.46327,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,244.50774,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,250.38751,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,265.5867,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,309.99734,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,259.37454,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,277.8726,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,278.39825,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,255.7386,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,257.11386,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,258.82397,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,262.13614,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,280.33362,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,262.07544,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,218.27753,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,258.14996,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,273.00494,492.0,2019-08-05 16:00:00
2019-08-05,16:00:00,280.02682,492.0,2019-08-05 16:00:00
2019-08-05,17:00:00,120.96985,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,148.34341,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,117.60973,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,106.34472,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,135.95535,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,114.938416,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,149.61761,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,182.835,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,122.75714,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,118.49581,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,152.51036,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,120.94697,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,169.37025,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,116.460304,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,107.536476,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,110.38492,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,147.68811,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,142.18124,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,160.90211,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,139.86978,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,144.3242,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,154.51526,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,172.52779,275.0,2019-08-05 17:00:00
2019-08-05,17:00:00,144.74129,275.0,2019-08-05 17:00:00
2019-08-05,18:00:00,29.481722,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,48.383537,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,57.242516,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,38.88327,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,17.609026,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,17.245455,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,14.20308,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,14.948228,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,29.122423,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,35.76242,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,40.512604,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,20.577242,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,69.52354,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,55.67798,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,4.03473,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,21.805819,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,28.767443,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,48.189697,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,38.37549,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,53.167976,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,66.76007,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,76.73768,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,83.30711,62.0,2019-08-05 18:00:00
2019-08-05,18:00:00,41.712555,62.0,2019-08-05 18:00:00
2019-08-05,19:00:00,570.00476,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,575.16693,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,581.1158,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,572.2192,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,547.87634,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,581.06384,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,593.8857,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,721.0744,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,577.6453,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,567.7407,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,565.158,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,634.32275,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,559.528,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,580.6702,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,611.7675,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,626.9404,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,628.428,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,611.537,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,576.49445,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,662.2967,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,763.3992,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,581.98486,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,551.4019,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,594.8322,645.0,2019-08-05 19:00:00
2019-08-05,19:00:00,-28.209639,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-7.9632406,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-33.267685,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-60.773773,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-44.635513,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-19.579954,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-12.625701,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,0.035157256,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,5.144517,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,17.994326,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,22.355944,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,15.231477,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-18.237944,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-15.999389,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-18.035841,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-21.21588,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-37.186523,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-26.993315,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-17.526396,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,0.3190928,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,11.145539,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-14.017058,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,17.206774,1.006074e-06,2019-08-05 19:00:00
2019-08-05,19:00:00,-2.305297,1.006074e-06,2019-08-05 19:00:00
2019-08-05,20:00:00,-44.823883,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-31.618208,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-25.486357,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-11.965758,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,6.220948,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-33.50647,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-13.438262,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,15.728013,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,0.33917338,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-16.876173,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,10.110307,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-14.1691885,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-33.085068,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-20.773405,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-85.18622,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-82.703094,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-46.295868,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-43.626312,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-27.931395,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-19.703672,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-16.708372,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-9.872039,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-16.834852,1.006074e-06,2019-08-05 20:00:00
2019-08-05,20:00:00,-15.014205,1.006074e-06,2019-08-05 20:00:00
2019-08-05,21:00:00,6.689866,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,0.8621226,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,2.482377,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,13.856187,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,24.74492,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-3.3145132,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,23.389162,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,21.27051,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,3.6010141,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-25.88487,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-28.08415,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-11.331756,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-23.920301,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-25.32437,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-47.980713,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-40.617325,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-12.6075735,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-19.831114,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-78.43271,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-20.541197,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-24.893156,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-24.767881,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-12.906341,1.006074e-06,2019-08-05 21:00:00
2019-08-05,21:00:00,-22.365034,1.006074e-06,2019-08-05 21:00:00
2019-08-05,22:00:00,-7.5014334,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,20.52971,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,12.40648,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,11.981126,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,24.378176,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,30.77971,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,4.7006845,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,33.995697,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,28.027605,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,20.114412,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-22.84419,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,10.38289,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-20.57347,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-22.793272,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-23.744871,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-2.6710806,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-11.944701,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-15.152297,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-15.932616,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-15.886352,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-11.089522,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,9.544633,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-1.5301352,1.006074e-06,2019-08-05 22:00:00
2019-08-05,22:00:00,-13.668609,1.006074e-06,2019-08-05 22:00:00
2019-08-05,23:00:00,18.035295,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,19.137987,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,14.594544,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,8.78415,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,14.042741,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,21.565828,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,27.38492,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,5.9723825,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,31.36194,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,4.8648233,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-10.71083,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,21.120958,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-14.162475,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-6.3269644,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,14.679246,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-1.5090017,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-3.7141714,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-4.705367,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-22.23155,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,14.684983,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,39.672653,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,29.829943,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-5.4261312,1.006074e-06,2019-08-05 23:00:00
2019-08-05,23:00:00,-0.12077231,1.006074e-06,2019-08-05 23:00:00
2019-08-06,00:00:00,3.7068186,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,0.5301371,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-2.8037558,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-1.1415854,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-0.83665365,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-1.2444754,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,5.96103,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,9.804994,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-15.667388,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,9.340074,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,6.7435617,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-0.87322897,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-22.020918,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,40.087753,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,15.321992,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,2.7608194,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-7.9494925,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-18.449736,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-6.8887777,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,2.3307047,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-6.6730337,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-29.446852,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-33.21321,1.006074e-06,2019-08-06 00:00:00
2019-08-06,00:00:00,-17.413603,1.006074e-06,2019-08-06 00:00:00
2019-08-06,01:00:00,-5.3518515,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,2.5141459,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-6.0438986,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-4.34616,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-0.6729116,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-8.552245,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-4.947051,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-0.24897665,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-26.230742,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,1.859559,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,3.4303446,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-3.073165,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-3.375228,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,13.18596,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,12.67151,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-6.9790792,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-19.575361,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-22.226164,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,7.3637705,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-32.454315,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-40.336746,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-40.747086,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-22.158781,1.006074e-06,2019-08-06 01:00:00
2019-08-06,01:00:00,-8.186889,1.006074e-06,2019-08-06 01:00:00
2019-08-06,02:00:00,-27.733656,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-5.8682547,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-5.2928762,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-0.7432088,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-2.0362692,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,5.3702097,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-3.655532,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-1.9676352,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,3.710908,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-0.5589132,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,2.4226236,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-18.478285,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,10.348664,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-13.143386,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,3.5476084,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,4.949342,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-8.865493,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-5.64746,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,7.302369,1.006074e-06,2019-08-06 02:00:00
2019-08-06,02:00:00,-10.103026,1.006074e-06,2019-08-06 02:00:00
